Date,Actual,Predicted
2022-05-03,121.40248107910156,121.02263112946456
2022-05-04,121.40248107910156,120.89203967877164
2022-05-05,121.40248107910156,120.9843958302681
2022-05-06,125.51947021484376,124.97407696764274
2022-05-07,130.51927185058594,129.80306382650542
2022-05-08,127.81513214111328,127.21223002867372
2022-05-09,117.58212280273436,117.49561588803134
2022-05-10,117.6599349975586,117.27035485577834
2022-05-11,117.6599349975586,117.03749638508451
2022-05-12,117.6599349975586,117.12753240092296
2022-05-13,117.6599349975586,116.94645453008796
2022-05-14,109.74200439453122,109.57549083409957
2022-05-15,114.11925506591794,114.09264073157463
2022-05-16,110.3937301635742,109.98516241759806
2022-05-17,108.94439697265622,108.87875275488021
2022-05-18,108.94439697265622,108.63496416533506
2022-05-19,108.94439697265622,108.88128076396423
2022-05-20,112.21272277832031,111.90486680117554
2022-05-21,112.3878173828125,111.76848171693199
2022-05-22,109.07085418701172,108.66568249322334
2022-05-23,107.32968139648436,107.24852217540864
2022-05-24,103.92516326904295,103.87238280768996
2022-05-25,103.92516326904295,103.823525846984
2022-05-26,103.92516326904295,103.64771186774304
2022-05-27,107.07678222656249,106.74104949777119
2022-05-28,108.75956726074219,108.2591558334925
2022-05-29,104.1975326538086,103.75751597583529
2022-05-30,105.26751708984375,105.27000972905442
2022-05-31,109.21674346923828,109.01706234471293
2022-06-01,109.21674346923828,108.67708200368178
2022-06-02,109.21674346923828,108.69623318125194
2022-06-03,111.82363891601561,111.39882241514259
2022-06-04,110.97736358642577,110.4764679071677
2022-06-05,112.65042877197267,112.23914068138309
2022-06-06,113.60372161865234,113.05974450012489
2022-06-07,109.93656921386719,109.5835643697419
2022-06-08,109.93656921386719,109.72654105326818
2022-06-09,109.93656921386719,109.63879835071019
2022-06-10,113.32160949707033,112.90917037815778
2022-06-11,110.07273864746092,109.38438139406115
2022-06-12,111.94036865234375,111.7068505989182
2022-06-13,111.83336639404294,111.38444562077619
2022-06-14,113.77880096435548,113.45874077735878
2022-06-15,113.77880096435548,113.15757912223579
2022-06-16,113.77880096435548,113.39380380131205
2022-06-17,121.00608825683592,120.62146223964918
2022-06-18,117.79610443115234,117.11100981635262
2022-06-19,117.88367462158205,117.55154725081591
2022-06-20,117.41676330566406,116.90709939662882
2022-06-21,115.77288055419923,115.58523228065222
2022-06-22,115.77288055419923,115.35602165330509
2022-06-23,115.77288055419923,115.37722474275778
2022-06-24,112.81581115722656,112.43533296196709
2022-06-25,114.30406951904295,114.08271645188141
2022-06-26,113.68154907226562,113.27048121493497
2022-06-27,112.59210205078125,112.29380468682847
2022-06-28,111.90145111083984,111.56177506434868
2022-06-29,111.90145111083984,111.67596463117023
2022-06-30,111.90145111083984,111.58509041603337
2022-07-01,111.91118621826172,111.23744558061752
2022-07-02,113.41890716552736,112.72806568494524
2022-07-03,108.1662139892578,107.57966454303731
2022-07-04,112.17381286621092,111.72250816181257
2022-07-05,105.89005279541016,105.34514591416426
2022-07-06,105.89005279541016,105.5635135953871
2022-07-07,105.89005279541016,105.22156180960609
2022-07-08,105.80252075195312,105.58926307783439
2022-07-09,107.4269790649414,106.83284237933911
2022-07-10,111.81391143798827,111.35514217330363
2022-07-11,115.7825927734375,115.10525924559714
2022-07-12,115.65106201171878,114.99119708506895
2022-07-13,115.65106201171878,115.22901769560939
2022-07-14,115.65106201171878,115.3137898198538
2022-07-15,113.3417510986328,113.00151311846547
2022-07-16,113.00069427490233,112.53487080505236
2022-07-17,116.43056488037111,115.9730838600144
2022-07-18,116.15773010253905,115.48443378582213
2022-07-19,116.20646667480469,115.7071265754248
2022-07-20,116.20646667480469,115.75278496760801
2022-07-21,116.20646667480469,115.90278240845781
2022-07-22,117.2198257446289,116.71350218107271
2022-07-23,116.33314514160155,115.80946735696396
2022-07-24,115.00796508789064,114.62943026787342
2022-07-25,115.6023406982422,115.1274748798023
2022-07-26,114.33560943603516,113.8270187267044
2022-07-27,114.33560943603516,113.89210322582765
2022-07-28,114.33560943603516,113.8793961244637
2022-07-29,110.93498229980466,110.63642986127705
2022-07-30,112.22118377685547,112.04741432666104
2022-07-31,113.05916595458984,112.50621109464099
2022-08-01,113.05916595458984,112.54779248543672
2022-08-02,113.6048355102539,113.11762719087618
2022-08-03,113.6048355102539,113.14839916351956
2022-08-04,113.6048355102539,113.1766498326733
2022-08-05,116.00184631347656,115.55662621499594
2022-08-06,119.5778579711914,119.05417036909692
2022-08-07,119.92867279052734,119.30542899078954
2022-08-08,119.79222869873047,119.33476596623403
2022-08-09,119.11991119384766,118.78481334815295
2022-08-10,119.11991119384766,118.83955111513659
2022-08-11,119.11991119384766,118.67330601908633
2022-08-12,120.58151245117188,120.08378756489127
2022-08-13,121.1953659057617,120.60042008446179
2022-08-14,118.66194915771483,118.24972703282855
2022-08-15,120.08456420898436,119.77874337061802
2022-08-16,119.27580261230467,118.86818400317041
2022-08-17,119.27580261230467,118.93493148970173
2022-08-18,119.27580261230467,118.84028873051919
2022-08-19,118.66194915771483,118.32986559135132
2022-08-20,124.60575103759766,124.26835339194439
2022-08-21,124.53755187988281,123.84940797140824
2022-08-22,125.40476989746094,124.71842618162644
2022-08-23,123.41701507568361,123.02802630371751
2022-08-24,123.41701507568361,123.30306296310754
2022-08-25,123.41701507568361,123.00989437649422
2022-08-26,124.94679260253905,124.54932450236718
2022-08-27,128.50335693359375,127.87927573594605
2022-08-28,127.6069107055664,127.02145586835466
2022-08-29,128.59103393554688,128.1800954057553
2022-08-30,128.59103393554688,128.2049396329603
2022-08-31,128.59103393554688,128.30067540402797
2022-09-01,128.59103393554688,128.09007950670002
2022-09-02,133.19020080566406,132.78498800578836
2022-09-03,131.41676330566406,130.75700168404455
2022-09-04,130.29624938964844,129.93464099957328
2022-09-05,129.29261779785156,128.9183545254209
2022-09-06,129.29261779785156,129.0959454871745
2022-09-07,129.29261779785156,128.8460615123313
2022-09-08,129.29261779785156,128.8883939296984
2022-09-09,126.0965805053711,125.76250063891983
2022-09-10,127.65562438964842,127.37524302822929
2022-09-11,123.35852813720706,122.93826521724894
2022-09-12,127.56791687011719,127.36152338211285
2022-09-13,128.66900634765625,127.99828662513208
2022-09-14,128.66900634765625,128.28112189079457
2022-09-15,128.66900634765625,128.21739192173754
2022-09-16,125.67756652832034,125.32324397298451
2022-09-17,125.50221252441405,125.2317126095977
2022-09-18,127.53870391845703,127.11892168277426
2022-09-19,125.60939788818358,125.13779405460899
2022-09-20,123.88471221923828,123.53987773448988
2022-09-21,123.88471221923828,123.61128560912037
2022-09-22,123.88471221923828,123.5940388203562
2022-09-23,123.88471221923828,123.5363237694646
2022-09-24,124.55703735351564,124.17800891876412
2022-09-25,128.6495361328125,128.26766376285923
2022-09-26,133.3656005859375,132.71030109550247
2022-09-27,135.50926208496094,134.77565769476678
2022-09-28,135.50926208496094,134.9516996642169
2022-09-29,135.50926208496094,135.21444496909498
2022-09-30,139.2606658935547,138.88867482970727
2022-10-01,139.49452209472656,138.81604653689828
2022-10-02,138.4226531982422,137.87326678841964
2022-10-03,133.57994079589844,133.2256595521394
2022-10-04,128.581298828125,128.47353221614412
2022-10-05,128.581298828125,128.40624828206182
2022-10-06,128.581298828125,128.2089026392432
2022-10-07,130.70547485351562,130.22682386381166
2022-10-08,131.53370666503906,130.98597090999374
2022-10-09,130.5106201171875,130.1368414927283
2022-10-10,133.8722381591797,133.43366709003385
2022-10-11,133.45751953125,132.84124794269792
2022-10-12,133.45751953125,133.02332494709663
2022-10-13,133.45751953125,133.03853323516705
2022-10-14,133.60391235351562,133.16386749986032
2022-10-15,132.7256317138672,132.17945942142524
2022-10-16,132.12057495117188,131.64902008301124
2022-10-17,131.8668975830078,131.49974014076088
2022-10-18,132.1011199951172,131.8128310482989
2022-10-19,132.1011199951172,131.75098535126472
2022-10-20,132.1011199951172,131.77381790015352
2022-10-21,132.1011199951172,131.6234114180461
2022-10-22,129.9737548828125,129.56141432156983
2022-10-23,127.68047332763673,127.36299861287806
2022-10-24,126.57776641845705,126.34265525412137
2022-10-25,126.73390197753906,126.45343167339978
2022-10-26,126.73390197753906,126.22788230058812
2022-10-27,126.73390197753906,126.01991499626
2022-10-28,122.95735931396483,122.59155245945293
2022-10-29,122.82073211669922,122.69239789344373
2022-10-30,122.32305908203124,121.89631643337633
2022-10-31,118.06832885742188,117.76908343833473
2022-11-01,118.33182525634766,118.21092846370355
2022-11-02,118.33182525634766,117.82072992630582
2022-11-03,118.33182525634766,117.5541959605989
2022-11-04,124.70413208007812,124.05084402680312
2022-11-05,122.09860229492188,121.38558483686664
2022-11-06,119.11249542236328,118.81503546205657
2022-11-07,117.22909545898439,116.94006409863685
2022-11-08,118.48794555664062,118.27463161038303
2022-11-09,118.48794555664062,118.01877295094071
2022-11-10,118.48794555664062,118.03370630964126
2022-11-11,113.55013275146484,113.21921694584397
2022-11-12,118.16591644287108,118.05258255784155
2022-11-13,117.08273315429689,116.50852557184133
2022-11-14,119.01492309570312,118.769457537006
2022-11-15,118.10736846923827,117.55572483611921
2022-11-16,118.10736846923827,117.92874364069665
2022-11-17,118.10736846923827,117.73980681323972
2022-11-18,120.99587249755861,120.50387964206764
2022-11-19,122.53772735595705,121.878097333426
2022-11-20,121.74729919433594,121.24637669738603
2022-11-21,117.61943817138672,117.32804308429239
2022-11-22,117.0924835205078,117.01274603620094
2022-11-23,117.0924835205078,116.8197992633004
2022-11-24,117.0924835205078,116.70835899017764
2022-11-25,120.4103775024414,119.95711888691493
2022-11-26,119.58091735839845,118.99639496785584
2022-11-27,117.19005584716795,116.86982299742975
2022-11-28,117.6780014038086,117.43635184483627
2022-11-29,118.28301239013672,117.98440007411135
2022-11-30,118.28301239013672,117.8537750954465
2022-12-01,118.28301239013672,117.8609634926297
2022-12-02,118.45867919921876,118.00241130063567
2022-12-03,117.00467681884766,116.47065237474179
2022-12-04,119.2003173828125,118.78939326911949
2022-12-05,120.02979278564452,119.5659078047647
2022-12-06,120.02979278564452,119.61599859483793
2022-12-07,120.02979278564452,119.62623803746736
2022-12-08,120.02979278564452,119.7271169994301
2022-12-09,122.85977172851562,122.40899935785272
2022-12-10,123.16227722167969,122.56307380009001
2022-12-11,124.81148529052734,124.32449933374936
2022-12-12,127.21206665039062,126.60795539046102
2022-12-13,129.78831481933594,129.18338643798506
2022-12-14,129.78831481933594,129.13507933601886
2022-12-15,129.78831481933594,129.3430399347526
2022-12-16,128.0708465576172,127.71246066437287
2022-12-17,131.1837615966797,130.81615843772943
2022-12-18,128.84173583984375,128.2526097034597
2022-12-19,131.25210571289062,130.83458541110576
2022-12-20,130.92031860351562,130.31375518944878
2022-12-21,130.92031860351562,130.56215052233802
2022-12-22,130.92031860351562,130.40896792415424
2022-12-23,131.58389282226562,131.1956079073243
2022-12-24,129.89561462402344,129.42398316460185
2022-12-25,130.27626037597656,129.9107892003376
2022-12-26,128.75390625,128.33736841651535
2022-12-27,131.07644653320312,130.69893123665042
2022-12-28,131.07644653320312,130.50198792949504
2022-12-29,131.07644653320312,130.6943982548446
2022-12-30,131.46678161621094,131.06684708389912
2022-12-31,131.14476013183594,130.78309985739998
2023-01-01,130.35433959960938,130.02271227625624
2023-01-02,130.25674438476562,129.88430210250772
2023-01-03,128.28550720214844,127.88645742753486
2023-01-04,128.28550720214844,127.89636829603931
2023-01-05,128.28550720214844,127.86533480521483
2023-01-06,129.3394317626953,128.9152364240308
2023-01-07,124.7626876831055,124.26707262341641
2023-01-08,125.00663757324222,124.74712612560414
2023-01-09,126.60704040527344,126.26289891447867
2023-01-10,127.28155517578124,126.73674303626375
2023-01-11,127.28155517578124,126.64732393510893
2023-01-12,127.28155517578124,126.80693719831014
2023-01-13,123.99707031250001,123.57293631481933
2023-01-14,123.07823944091797,122.68286253822497
2023-01-15,120.0088348388672,119.60724779416249
2023-01-16,122.15938568115236,121.82648437342685
2023-01-17,124.58357238769533,124.01958254576947
2023-01-18,124.58357238769533,124.07287190436544
2023-01-19,124.58357238769533,124.09021927704542
2023-01-20,123.43013763427734,123.06290880572031
2023-01-21,122.04207611083984,121.81737817624888
2023-01-22,121.88566589355469,121.62738857047314
2023-01-23,124.44675445556642,124.12456533149724
2023-01-24,122.60901641845705,122.05798160846005
2023-01-25,122.60901641845705,122.2480717981516
2023-01-26,122.60901641845705,122.12301246282821
2023-01-27,124.24145507812499,123.93403257257613
2023-01-28,124.04595947265625,123.54533608832115
2023-01-29,123.99707031250001,123.65738657053315
2023-01-30,122.46239471435547,122.13330555021274
2023-01-31,121.80746459960938,121.4453853276127
2023-02-01,121.80746459960938,121.35154723975664
2023-02-02,121.80746459960938,121.35185569709846
2023-02-03,121.80746459960938,121.38429736274428
2023-02-04,121.48489379882812,121.11423625438964
2023-02-05,122.2473373413086,121.90656258160014
2023-02-06,120.7615432739258,120.17339442268893
2023-02-07,123.05869293212889,122.75580599397016
2023-02-08,123.05869293212889,122.53708291624478
2023-02-09,123.05869293212889,122.677980865511
2023-02-10,123.0684585571289,122.56740561406421
2023-02-11,123.88956451416016,123.5397570337909
2023-02-12,124.2707748413086,123.7773362429334
2023-02-13,123.2737350463867,122.88048981600785
2023-02-14,124.48583984375,124.15773120133689
2023-02-15,124.48583984375,124.07847107567885
2023-02-16,124.48583984375,124.1153920783754
2023-02-17,127.54544067382812,127.12302550653929
2023-02-18,126.72434234619142,126.22069390340492
2023-02-19,127.22286987304688,126.8531521548275
2023-02-20,128.8260040283203,128.38331514925721
2023-02-21,127.52589416503906,127.16291038195503
2023-02-22,127.52589416503906,127.13465971280128
2023-02-23,127.52589416503906,127.14335686872163
2023-02-24,129.32452392578125,128.87307164652339
2023-02-25,130.96673583984375,130.3740988333402
2023-02-26,130.69305419921875,130.1891116009774
2023-02-27,130.40953063964844,130.0200434496901
2023-02-28,130.11627197265625,129.79394421813868
2023-03-01,130.11627197265625,129.77409565875223
2023-03-02,130.11627197265625,129.6532876702704
2023-03-03,131.74874877929688,131.25199525052722
2023-03-04,133.2638702392578,132.73926926325566
2023-03-05,133.8797149658203,133.37564358180043
2023-03-06,134.18272399902344,133.74164162905436
2023-03-07,136.81222534179688,136.40502995815677
2023-03-08,136.81222534179688,136.3270640122155
2023-03-09,136.81222534179688,136.40753785045763
2023-03-10,136.81222534179688,136.44284951050122
2023-03-11,138.825927734375,138.50275446152864
2023-03-12,141.3185577392578,140.70752036810518
2023-03-13,140.01844787597656,139.51759252729335
2023-03-14,141.84640502929688,141.46985257162123
2023-03-15,141.84640502929688,141.43246888291196
2023-03-16,141.84640502929688,141.4834582226331
2023-03-17,141.25013732910156,140.79044845389308
2023-03-18,142.36447143554688,142.00652140722104
2023-03-19,145.79554748535156,145.25760143961634
2023-03-20,145.14060974121094,144.6193093210768
2023-03-21,143.09765625,142.7480863849196
2023-03-22,143.09765625,142.8866574929334
2023-03-23,143.09765625,142.83536640146485
2023-03-24,139.24620056152344,138.9297264785464
2023-03-25,142.863037109375,142.5439010358259
2023-03-26,142.12989807128906,141.58996317828678
2023-03-27,143.49838256835938,143.14153713559517
2023-03-28,145.2187957763672,144.68910785305434
2023-03-29,145.2187957763672,144.91098256014175
2023-03-30,145.2187957763672,144.8289731407849
2023-03-31,145.63914489746094,145.29654082622346
2023-04-01,143.46908569335938,143.15041534256397
2023-04-02,141.71932983398438,141.3162206986135
2023-04-03,142.36447143554688,141.98116084924823
2023-04-04,142.5795440673828,142.17005744313883
2023-04-05,142.5795440673828,142.13850762154652
2023-04-06,142.5795440673828,142.19608856055038
2023-04-07,142.24720764160156,141.99723415899462
2023-04-08,144.04580688476562,143.71687713402662
2023-04-09,143.64505004882812,143.26170138701582
2023-04-10,143.7525177001953,143.41230903695487
2023-04-11,143.0673065185547,142.5922081377921
2023-04-12,143.0673065185547,142.6197547195352
2023-04-13,143.0673065185547,142.58701130214195
2023-04-14,143.01832580566406,142.53716191346666
2023-04-15,142.5386505126953,142.13866855581182
2023-04-16,142.79315185546875,142.53234729669657
2023-04-17,145.7594757080078,145.40922833990226
2023-04-18,145.96505737304688,145.53249728152423
2023-04-19,145.96505737304688,145.6942965684957
2023-04-20,145.96505737304688,145.7333633613962
2023-04-21,147.94253540039062,147.7990887683518
2023-04-22,147.03211975097656,146.65283446378453
2023-04-23,143.2826690673828,142.99776919193118
2023-04-24,143.61550903320312,143.339821561628
2023-04-25,145.0741729736328,144.7034980586095
2023-04-26,145.0741729736328,144.64592382520004
2023-04-27,145.0741729736328,144.62810035531857
2023-04-28,146.56222534179688,146.22689510830241
2023-04-29,146.47412109375,146.18729186785094
2023-04-30,145.24061584472656,144.9765498620609
2023-05-01,144.43783569335938,144.0875556861629
2023-05-02,145.47555541992188,145.16112805316607
2023-05-03,145.47555541992188,145.04174165069435
2023-05-04,145.47555541992188,145.07822008416133
2023-05-05,149.90052795410156,149.39561032483834
2023-05-06,148.63763427734375,148.16132497715444
2023-05-07,149.3032989501953,149.17293094642446
2023-05-08,150.4193878173828,150.13745023190677
2023-05-09,151.05572509765625,150.87683589142944
2023-05-10,151.05572509765625,150.67800160665684
2023-05-11,151.05572509765625,150.75003310156535
2023-05-12,151.05572509765625,150.72414950723032
2023-05-13,153.3954620361328,153.0307935093333
2023-05-14,151.84869384765625,151.4798163499254
2023-05-15,150.83055114746094,150.6620020584487
2023-05-16,145.83778381347656,145.6333024819487
2023-05-17,145.83778381347656,145.70262491672474
2023-05-18,145.83778381347656,145.42846669019946
2023-05-19,146.4055938720703,145.8870555847534
2023-05-20,145.0056610107422,144.49326426337848
2023-05-21,145.89651489257812,145.5862090925666
2023-05-22,145.66152954101562,145.1915580404957
2023-05-23,142.9889373779297,142.61534914402273
2023-05-24,142.9889373779297,142.625984216721
2023-05-25,142.9889373779297,142.57897129447156
2023-05-26,139.9345703125,139.56045468661705
2023-05-27,140.41424560546875,140.17502241221428
2023-05-28,142.78338623046875,142.29312521692918
2023-05-29,143.7427520751953,143.1889322767247
2023-05-30,143.83087158203125,143.40065471390972
2023-05-31,143.83087158203125,143.5238163660215
2023-06-01,143.83087158203125,143.53661734570687
2023-06-02,142.31344604492188,141.95589416959683
2023-06-03,138.92623901367188,138.60925941718233
2023-06-04,139.82688903808594,139.513119895837
2023-06-05,138.52484130859375,138.0409401760744
2023-06-06,139.65066528320312,139.29015888245885
2023-06-07,139.65066528320312,139.1449492360016
2023-06-08,139.65066528320312,139.26441610560596
2023-06-09,136.21444702148438,135.87337020156428
2023-06-10,138.14305114746094,137.97338131262222
2023-06-11,139.01431274414062,138.49811419021262
2023-06-12,140.2772216796875,139.75299912385435
2023-06-13,139.8953857421875,139.28702736987998
2023-06-14,139.8953857421875,139.53517459577688
2023-06-15,139.8953857421875,139.47424085957937
2023-06-16,139.8072967529297,139.43623355059208
2023-06-17,138.5346221923828,138.20255170640303
2023-06-18,137.94725036621094,137.63355520026198
2023-06-19,140.73731994628906,140.35691836556452
2023-06-20,141.7946014404297,141.28533473086554
2023-06-21,141.7946014404297,141.3836588613667
2023-06-22,141.7946014404297,141.38302182989992
2023-06-23,143.46864318847656,143.27641346110158
2023-06-24,145.63218688964844,145.2407636921098
2023-06-25,146.1216583251953,145.69675081604146
2023-06-26,146.33705139160156,145.96909182648778
2023-06-27,145.5636749267578,145.2083086152752
2023-06-28,145.5636749267578,145.30130179823846
2023-06-29,145.5636749267578,145.18919767127136
2023-06-30,145.51470947265625,145.17647045312424
2023-07-01,146.18043518066406,145.80029860457034
2023-07-02,145.7202911376953,145.36415333443074
2023-07-03,149.362060546875,149.05011127962644
2023-07-04,146.65032958984375,146.2155894761654
2023-07-05,146.65032958984375,146.44087062520157
2023-07-06,146.65032958984375,146.32525276677552
2023-07-07,145.8280029296875,145.60484393936895
2023-07-08,146.86569213867188,146.43651198884982
2023-07-09,148.3048095703125,147.85423557659306
2023-07-10,147.78594970703125,147.36739601288537
2023-07-11,148.3153533935547,147.91257424776268
2023-07-12,148.3153533935547,148.0011417384303
2023-07-13,148.3153533935547,148.0277227145816
2023-07-14,147.49180603027344,147.13795739532907
2023-07-15,147.8545684814453,147.54947972287846
2023-07-16,145.0211639404297,144.74080798578052
2023-07-17,144.97218322753906,144.54532649820158
2023-07-18,147.05062866210938,146.672562322472
2023-07-19,147.05062866210938,146.68306328328254
2023-07-20,147.05062866210938,146.62845292259226
2023-07-21,147.06045532226562,146.78787172355624
2023-07-22,148.04083251953125,147.76840396843545
2023-07-23,150.48204040527344,150.07389460830382
2023-07-24,154.77618408203125,154.3285674246763
2023-07-25,157.40367126464844,156.83692911713842
2023-07-26,157.40367126464844,157.03195462429903
2023-07-27,157.40367126464844,157.14172520441934
2023-07-28,157.86448669433594,157.6490436533859
2023-07-29,158.246826171875,157.85418119688256
2023-07-30,158.76644897460938,158.29229791177204
2023-07-31,158.76644897460938,158.35507568642606
2023-08-01,153.7369842529297,153.5735443190424
2023-08-02,153.7369842529297,153.53261337090225
2023-08-03,153.7369842529297,153.4558477263563
2023-08-04,157.09979248046875,156.75300189778682
2023-08-05,162.06060791015625,161.42499067525932
2023-08-06,161.54100036621094,161.14559537951754
2023-08-07,160.55076599121094,160.29854469651218
2023-08-08,158.6684112548828,158.40752684572362
2023-08-09,158.6684112548828,158.44456854911914
2023-08-10,158.6684112548828,158.19446328966114
2023-08-11,162.0802001953125,161.59759267478876
2023-08-12,167.8253936767578,167.2421206286308
2023-08-13,171.64894104003906,171.0562493049456
2023-08-14,171.1391143798828,170.76467664979646
2023-08-15,175.93328857421875,175.71324437336807
2023-08-16,175.93328857421875,175.68148667834976
2023-08-17,175.93328857421875,175.63013523653171
2023-08-18,172.29603576660156,171.89384509986485
2023-08-19,170.91366577148438,170.64601445151857
2023-08-20,175.78628540039062,175.09836819042903
2023-08-21,168.8842010498047,168.44668678199014
2023-08-22,167.78616333007812,167.54220938865183
2023-08-23,167.78616333007812,167.49500200416514
2023-08-24,167.78616333007812,167.61894821082024
2023-08-25,166.42340087890625,165.96218359435807
2023-08-26,169.59991455078125,169.27673207762928
2023-08-27,172.19798278808594,171.7251591674576
2023-08-28,172.82542419433594,172.46773668990863
2023-08-29,172.82542419433594,172.44241636550214
2023-08-30,172.82542419433594,172.60938566574623
2023-08-31,172.82542419433594,172.52386251493044
2023-09-01,176.7960662841797,176.4159101980258
2023-09-02,175.77642822265625,175.42932950700924
2023-09-03,175.86468505859375,175.5668746590818
2023-09-04,174.70777893066406,174.62626752318465
2023-09-05,174.0901641845703,174.15195400979246
2023-09-06,174.0901641845703,173.86655050147965
2023-09-07,174.0901641845703,173.8811150524889
2023-09-08,178.44313049316406,178.1379336590653
2023-09-09,176.17837524414062,175.9770156341874
2023-09-10,171.49208068847656,171.44612597381274
2023-09-11,168.62925720214844,168.49950004338461
2023-09-12,168.7959747314453,168.61857798851452
2023-09-13,168.7959747314453,168.42644929812923
2023-09-14,168.7959747314453,168.43885464774576
2023-09-15,168.8155975341797,168.3602382591489
2023-09-16,171.64894104003906,171.2912267434658
2023-09-17,172.0901336669922,171.68469761092456
2023-09-18,168.8155975341797,168.70697113372808
2023-09-19,169.67831420898438,169.5607542334983
2023-09-20,169.67831420898438,169.49572337913014
2023-09-21,169.67831420898438,169.4170399345894
2023-09-22,169.67831420898438,169.09255622218734
2023-09-23,166.4724578857422,166.1727392581197
2023-09-24,162.9723358154297,162.81270002252495
2023-09-25,161.28607177734375,161.15573423823116
2023-09-26,159.22723388671875,159.13658588988983
2023-09-27,159.22723388671875,159.06802789287394
2023-09-28,159.22723388671875,158.8516651843729
2023-09-29,158.4526824951172,158.15679126039322
2023-09-30,156.64877319335938,156.56669366332972
2023-10-01,156.560546875,156.61829991773448
2023-10-02,156.09974670410156,155.83327598281176
2023-10-03,166.9920196533203,166.61800413662604
2023-10-04,166.9920196533203,166.39547228128868
2023-10-05,166.9920196533203,166.76952374740176
2023-10-06,171.3548126220703,171.0248537120242
2023-10-07,171.18817138671875,171.20363826957873
2023-10-08,172.39405822753906,171.98781729960865
2023-10-09,169.51162719726562,169.27343292519072
2023-10-10,169.2270050048828,169.12699615496058
2023-10-11,169.2270050048828,168.86935380741124
2023-10-12,169.2270050048828,168.84644749698418
2023-10-13,168.5103759765625,168.091263457085
2023-10-14,171.62222290039062,171.29231304975656
2023-10-15,173.04562377929688,172.6605091173551
2023-10-16,168.96194458007812,168.92189884503023
2023-10-17,165.54579162597656,165.36514429248928
2023-10-18,165.54579162597656,165.31257243249274
2023-10-19,165.54579162597656,165.1192501463065
2023-10-20,165.78140258789062,165.20026713769403
2023-10-21,169.61964416503906,169.12255705147618
2023-10-22,169.38404846191406,168.9874527357606
2023-10-23,165.78140258789062,165.67671303010138
2023-10-24,164.2303924560547,164.1889830369546
2023-10-25,164.2303924560547,164.13410445248883
2023-10-26,164.2303924560547,163.90952068526894
2023-10-27,164.2303924560547,163.8489155231964
2023-10-28,161.30506896972656,161.01356222603135
2023-10-29,157.13307189941406,156.92105750432165
2023-10-30,159.75404357910156,159.55624880902542
2023-10-31,161.8253173828125,161.47144703317463
2023-11-01,161.8253173828125,161.50324496175926
2023-11-02,161.8253173828125,161.55242379099582
2023-11-03,162.09036254882812,161.9815550094063
2023-11-04,160.20562744140625,159.86231895923993
2023-11-05,163.50396728515625,163.09835834342448
2023-11-06,163.1799774169922,162.75076715276373
2023-11-07,160.17611694335938,160.00777671268952
2023-11-08,160.17611694335938,159.92933466954673
2023-11-09,160.17611694335938,159.936697412184
2023-11-10,156.37716674804688,156.14976662670415
2023-11-11,154.55128479003906,154.34366842323652
2023-11-12,159.96018981933594,159.7607426154609
2023-11-13,155.61146545410156,155.311272282137
2023-11-14,151.8909912109375,151.72019849752178
2023-11-15,151.8909912109375,151.6998403129619
2023-11-16,151.8909912109375,151.6798039969326
2023-11-17,147.85643005371094,147.54534907673587
2023-11-18,152.24440002441406,152.0063932659723
2023-11-19,156.66184997558594,156.1916497692473
2023-11-20,157.67291259765625,157.26730757610494
2023-11-21,160.97128295898438,160.58080998665173
2023-11-22,160.97128295898438,160.7434608841104
2023-11-23,160.97128295898438,160.77312643367986
2023-11-24,162.3456268310547,161.96393270735643
2023-11-25,165.7224884033203,165.31453046605384
2023-11-26,167.0869903564453,166.45436081119806
2023-11-27,170.8761444091797,170.31062744264273
2023-11-28,171.5142364501953,171.0867999929742
2023-11-29,171.5142364501953,171.25378270440706
2023-11-30,171.5142364501953,171.06921792449066
2023-12-01,172.37811279296875,172.02276685755533
2023-12-02,175.6764678955078,175.0745499191653
2023-12-03,174.50830078125,174.0410971233814
2023-12-04,171.40628051757812,171.1494302445517
2023-12-05,171.1117401123047,170.8437758411892
2023-12-06,171.1117401123047,170.77481550851007
2023-12-07,171.1117401123047,170.73372362610462
2023-12-08,175.166015625,174.73666842917737
2023-12-09,171.8479766845703,171.64918478304935
2023-12-10,168.67726135253906,168.61379019412198
2023-12-11,168.98158264160156,168.67988053240333
2023-12-12,166.96917724609375,166.71868193075716
2023-12-13,166.96917724609375,166.63754423867067
2023-12-14,166.96917724609375,166.62646659674283
2023-12-15,162.70880126953125,162.62385707338944
2023-12-16,164.58377075195312,164.3165100310125
2023-12-17,167.2735137939453,166.86135015694163
2023-12-18,162.25726318359375,162.10880036849994
2023-12-19,162.25726318359375,162.0906952636542
2023-12-20,162.25726318359375,162.1331819096922
2023-12-21,162.25726318359375,162.07787416718566
2023-12-22,162.04129028320312,161.50942751978437
2023-12-23,164.3285369873047,163.95662078024543
2023-12-24,164.1616668701172,163.85053827703814
2023-12-25,163.3665313720703,163.13810910695247
2023-12-26,158.8214569091797,158.67670281561914
2023-12-27,158.8214569091797,158.73536335531935
2023-12-28,158.8214569091797,158.41093328767238
2023-12-29,159.89149475097656,159.60017045226232
2023-12-30,153.92306518554688,153.58582896795997
2023-12-31,153.697265625,153.4611853794886
2024-01-01,160.63755798339844,160.36129564878865
2024-01-02,154.75741577148438,154.41855650135403
